Day, Count
1, 2
2, 1
3, 2
4, 2
5, 1
6, 1
7, 6
8, 2
9, 0
10, 1
11, 2
12, 6
13, 2
14, 3
15, 0
16, 0
17, 0
18, 0
19, 0
20, 0
21, 1
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
