Day, Count
1, 3
2, 2
3, 7
4, 9
5, 7
6, 8
7, 7
8, 9
9, 6
10, 3
11, 6
12, 2
13, 0
14, 0
15, 0
16, 0
17, 0
18, 0
19, 1
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
