Day, Count
1, 0
2, 0
3, 1
4, 0
5, 2
6, 1
7, 0
8, 0
9, 0
10, 0
11, 1
12, 0
13, 0
14, 0
15, 1
16, 2
17, 1
18, 0
19, 1
20, 1
21, 2
22, 1
23, 1
24, 1
25, 0
26, 1
27, 0
28, 0
29, 0
30, 0
