Day, Count
1, 4
2, 1
3, 4
4, 1
5, 4
6, 2
7, 5
8, 9
9, 6
10, 4
11, 4
12, 2
13, 1
14, 4
15, 1
16, 1
17, 4
18, 4
19, 7
20, 3
21, 0
22, 1
23, 0
24, 0
25, 0
26, 0
27, 0
28, 1
29, 0
30, 0
