Day, Count
1, 0
2, 4
3, 7
4, 4
5, 5
6, 7
7, 2
8, 7
9, 6
10, 2
11, 1
12, 1
13, 1
14, 0
15, 0
16, 1
17, 1
18, 0
19, 1
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
