Day, Count
1, 1
2, 3
3, 0
4, 1
5, 2
6, 3
7, 6
8, 8
9, 5
10, 4
11, 2
12, 0
13, 0
14, 2
15, 2
16, 0
17, 0
18, 1
19, 1
20, 2
21, 2
22, 0
23, 1
24, 1
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
