Day, Count
1, 3
2, 3
3, 6
4, 7
5, 11
6, 8
7, 5
8, 5
9, 4
10, 2
11, 1
12, 0
13, 1
14, 1
15, 0
16, 0
17, 0
18, 0
19, 0
20, 1
21, 1
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
