Day, Count
1, 7
2, 4
3, 6
4, 9
5, 2
6, 3
7, 8
8, 2
9, 4
10, 3
11, 2
12, 4
13, 2
14, 2
15, 1
16, 3
17, 3
18, 8
19, 4
20, 3
21, 1
22, 1
23, 1
24, 2
25, 0
26, 0
27, 0
28, 2
29, 1
30, 1
