Day, Count
1, 0
2, 4
3, 4
4, 4
5, 7
6, 2
7, 4
8, 2
9, 4
10, 8
11, 3
12, 8
13, 4
14, 2
15, 0
16, 0
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 1
24, 1
25, 2
26, 0
27, 0
28, 0
29, 0
30, 0
