Day, Count
1, 1
2, 3
3, 3
4, 1
5, 3
6, 1
7, 5
8, 0
9, 4
10, 2
11, 4
12, 3
13, 2
14, 1
15, 1
16, 0
17, 0
18, 2
19, 1
20, 0
21, 1
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 1
