Day, Count
1, 3
2, 3
3, 7
4, 2
5, 4
6, 2
7, 6
8, 5
9, 2
10, 0
11, 1
12, 4
13, 2
14, 0
15, 0
16, 0
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
