Day, Count
1, 2
2, 6
3, 4
4, 7
5, 6
6, 7
7, 5
8, 2
9, 3
10, 3
11, 3
12, 5
13, 5
14, 4
15, 4
16, 1
17, 1
18, 0
19, 1
20, 0
21, 0
22, 1
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
