Day, Count
1, 0
2, 1
3, 2
4, 1
5, 2
6, 1
7, 0
8, 1
9, 0
10, 0
11, 0
12, 0
13, 1
14, 1
15, 1
16, 0
17, 1
18, 1
19, 0
20, 0
21, 1
22, 0
23, 0
24, 0
25, 1
26, 0
27, 0
28, 0
29, 0
30, 0
