Day, Count
1, 1
2, 4
3, 6
4, 6
5, 5
6, 8
7, 7
8, 8
9, 10
10, 2
11, 2
12, 1
13, 5
14, 0
15, 1
16, 3
17, 1
18, 0
19, 1
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
