Day, Count
1, 2
2, 4
3, 3
4, 1
5, 3
6, 5
7, 2
8, 0
9, 2
10, 1
11, 1
12, 0
13, 0
14, 1
15, 1
16, 0
17, 1
18, 0
19, 2
20, 1
21, 3
22, 6
23, 6
24, 5
25, 2
26, 1
27, 2
28, 0
29, 0
30, 0
