Day, Count
1, 3
2, 4
3, 3
4, 3
5, 7
6, 2
7, 2
8, 2
9, 3
10, 3
11, 3
12, 1
13, 3
14, 1
15, 3
16, 2
17, 2
18, 4
19, 2
20, 1
21, 0
22, 0
23, 1
24, 0
25, 0
26, 2
27, 0
28, 0
29, 0
30, 1
