Day, Count
1, 0
2, 1
3, 0
4, 1
5, 0
6, 1
7, 1
8, 2
9, 1
10, 2
11, 1
12, 2
13, 1
14, 0
15, 1
16, 2
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 1
27, 0
28, 0
29, 0
30, 0
