Day, Count
1, 6
2, 3
3, 3
4, 5
5, 7
6, 7
7, 7
8, 5
9, 1
10, 6
11, 5
12, 3
13, 4
14, 3
15, 2
16, 1
17, 1
18, 0
19, 1
20, 0
21, 4
22, 0
23, 1
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
