Day, Count
1, 0
2, 2
3, 2
4, 3
5, 6
6, 8
7, 7
8, 10
9, 8
10, 9
11, 6
12, 6
13, 3
14, 1
15, 1
16, 0
17, 3
18, 0
19, 0
20, 1
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 1
29, 0
30, 0
