Day, Count
1, 3
2, 4
3, 3
4, 5
5, 5
6, 6
7, 6
8, 7
9, 6
10, 8
11, 7
12, 6
13, 11
14, 6
15, 6
16, 11
17, 2
18, 4
19, 3
20, 0
21, 1
22, 1
23, 1
24, 0
25, 0
26, 1
27, 1
28, 1
29, 0
30, 1
