Day, Count
1, 4
2, 2
3, 6
4, 6
5, 7
6, 5
7, 2
8, 3
9, 4
10, 3
11, 2
12, 5
13, 5
14, 8
15, 4
16, 2
17, 5
18, 3
19, 1
20, 0
21, 0
22, 0
23, 1
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
