Day, Count
1, 2
2, 1
3, 2
4, 6
5, 6
6, 8
7, 3
8, 2
9, 3
10, 0
11, 3
12, 1
13, 0
14, 3
15, 1
16, 0
17, 1
18, 2
19, 0
20, 1
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
