Day, Count
1, 2
2, 3
3, 8
4, 6
5, 4
6, 7
7, 4
8, 2
9, 3
10, 3
11, 0
12, 5
13, 3
14, 2
15, 5
16, 4
17, 7
18, 1
19, 2
20, 0
21, 1
22, 0
23, 0
24, 0
25, 1
26, 0
27, 0
28, 0
29, 1
30, 0
