Day, Count
1, 1
2, 4
3, 5
4, 10
5, 10
6, 11
7, 6
8, 7
9, 3
10, 4
11, 6
12, 1
13, 1
14, 2
15, 6
16, 5
17, 6
18, 5
19, 3
20, 3
21, 0
22, 0
23, 0
24, 0
25, 0
26, 1
27, 0
28, 0
29, 0
30, 0
