Day, Count
1, 0
2, 2
3, 3
4, 1
5, 2
6, 1
7, 1
8, 3
9, 3
10, 1
11, 4
12, 2
13, 3
14, 3
15, 2
16, 3
17, 0
18, 0
19, 1
20, 0
21, 0
22, 1
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
