Day, Count
1, 3
2, 3
3, 9
4, 8
5, 9
6, 11
7, 5
8, 5
9, 9
10, 4
11, 10
12, 5
13, 5
14, 2
15, 1
16, 0
17, 0
18, 0
19, 1
20, 0
21, 2
22, 1
23, 1
24, 0
25, 1
26, 0
27, 0
28, 1
29, 0
30, 2
