Day, Count
1, 1
2, 0
3, 3
4, 5
5, 5
6, 5
7, 4
8, 5
9, 6
10, 2
11, 2
12, 4
13, 3
14, 2
15, 1
16, 3
17, 4
18, 1
19, 5
20, 7
21, 3
22, 4
23, 1
24, 1
25, 2
26, 0
27, 0
28, 0
29, 0
30, 0
