Day, Count
1, 1
2, 2
3, 5
4, 5
5, 3
6, 2
7, 2
8, 3
9, 2
10, 4
11, 0
12, 2
13, 0
14, 1
15, 1
16, 1
17, 1
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 1
27, 0
28, 1
29, 0
30, 0
