Day, Count
1, 1
2, 3
3, 2
4, 3
5, 4
6, 4
7, 5
8, 7
9, 3
10, 4
11, 1
12, 1
13, 1
14, 2
15, 1
16, 1
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
