Day, Count
1, 2
2, 1
3, 1
4, 5
5, 3
6, 1
7, 3
8, 5
9, 6
10, 2
11, 1
12, 1
13, 1
14, 0
15, 1
16, 2
17, 5
18, 3
19, 5
20, 3
21, 1
22, 4
23, 1
24, 0
25, 0
26, 0
27, 0
28, 1
29, 0
30, 0
