Day, Count
1, 3
2, 1
3, 2
4, 0
5, 2
6, 3
7, 4
8, 5
9, 4
10, 5
11, 1
12, 4
13, 5
14, 1
15, 1
16, 3
17, 5
18, 8
19, 1
20, 4
21, 3
22, 3
23, 2
24, 0
25, 0
26, 0
27, 1
28, 0
29, 0
30, 0
