Day, Count
1, 4
2, 6
3, 5
4, 7
5, 8
6, 5
7, 2
8, 0
9, 3
10, 2
11, 6
12, 5
13, 7
14, 7
15, 8
16, 10
17, 7
18, 2
19, 2
20, 1
21, 0
22, 1
23, 2
24, 0
25, 0
26, 0
27, 0
28, 1
29, 1
30, 0
