Day, Count
1, 3
2, 3
3, 7
4, 8
5, 9
6, 4
7, 6
8, 8
9, 5
10, 2
11, 1
12, 0
13, 1
14, 3
15, 1
16, 0
17, 1
18, 2
19, 1
20, 1
21, 2
22, 2
23, 0
24, 0
25, 0
26, 1
27, 0
28, 0
29, 0
30, 1
