Day, Count
1, 1
2, 2
3, 2
4, 3
5, 1
6, 4
7, 1
8, 0
9, 2
10, 2
11, 2
12, 0
13, 1
14, 1
15, 1
16, 0
17, 0
18, 0
19, 1
20, 0
21, 0
22, 0
23, 1
24, 0
25, 1
26, 0
27, 1
28, 0
29, 0
30, 0
