Day, Count
1, 1
2, 1
3, 0
4, 2
5, 0
6, 1
7, 0
8, 2
9, 1
10, 5
11, 3
12, 2
13, 0
14, 3
15, 1
16, 2
17, 0
18, 0
19, 1
20, 2
21, 0
22, 1
23, 1
24, 5
25, 6
26, 5
27, 6
28, 2
29, 1
30, 1
