Day, Count
1, 0
2, 5
3, 6
4, 6
5, 9
6, 15
7, 14
8, 9
9, 5
10, 3
11, 2
12, 0
13, 1
14, 3
15, 1
16, 1
17, 1
18, 1
19, 0
20, 0
21, 1
22, 0
23, 0
24, 1
25, 3
26, 0
27, 1
28, 0
29, 0
30, 1
