Day, Count
1, 2
2, 1
3, 0
4, 0
5, 2
6, 2
7, 3
8, 2
9, 3
10, 3
11, 4
12, 1
13, 3
14, 3
15, 0
16, 2
17, 1
18, 1
19, 0
20, 1
21, 0
22, 1
23, 0
24, 1
25, 0
26, 1
27, 0
28, 0
29, 0
30, 0
