Day, Count
1, 1
2, 0
3, 1
4, 2
5, 2
6, 2
7, 4
8, 6
9, 3
10, 5
11, 4
12, 3
13, 1
14, 2
15, 0
16, 1
17, 1
18, 0
19, 1
20, 1
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
