Day, Count
1, 1
2, 0
3, 2
4, 3
5, 4
6, 5
7, 6
8, 9
9, 5
10, 3
11, 3
12, 3
13, 2
14, 1
15, 1
16, 1
17, 2
18, 1
19, 2
20, 4
21, 1
22, 3
23, 4
24, 2
25, 1
26, 0
27, 2
28, 3
29, 0
30, 0
