Day, Count
1, 2
2, 0
3, 5
4, 8
5, 6
6, 4
7, 9
8, 3
9, 3
10, 0
11, 0
12, 0
13, 2
14, 0
15, 0
16, 1
17, 0
18, 1
19, 0
20, 1
21, 0
22, 1
23, 1
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
