Day, Count
1, 1
2, 3
3, 2
4, 1
5, 3
6, 4
7, 7
8, 5
9, 5
10, 2
11, 2
12, 3
13, 0
14, 4
15, 4
16, 4
17, 3
18, 2
19, 1
20, 5
21, 2
22, 1
23, 1
24, 1
25, 1
26, 0
27, 0
28, 0
29, 0
30, 0
