Day, Count
1, 2
2, 2
3, 4
4, 2
5, 12
6, 12
7, 12
8, 11
9, 12
10, 12
11, 13
12, 7
13, 8
14, 3
15, 1
16, 1
17, 0
18, 0
19, 2
20, 0
21, 0
22, 0
23, 0
24, 1
25, 3
26, 0
27, 0
28, 0
29, 0
30, 0
