Day, Count
1, 1
2, 1
3, 3
4, 6
5, 12
6, 8
7, 6
8, 6
9, 4
10, 0
11, 1
12, 1
13, 1
14, 2
15, 2
16, 2
17, 3
18, 1
19, 1
20, 1
21, 4
22, 5
23, 1
24, 0
25, 2
26, 1
27, 0
28, 0
29, 1
30, 0
