Day, Count
1, 0
2, 1
3, 1
4, 1
5, 6
6, 5
7, 5
8, 1
9, 2
10, 2
11, 2
12, 1
13, 1
14, 2
15, 0
16, 0
17, 0
18, 1
19, 1
20, 3
21, 0
22, 3
23, 3
24, 4
25, 3
26, 2
27, 3
28, 3
29, 1
30, 1
