Day, Count
1, 4
2, 7
3, 10
4, 9
5, 9
6, 10
7, 5
8, 5
9, 4
10, 3
11, 2
12, 0
13, 1
14, 1
15, 1
16, 0
17, 1
18, 1
19, 1
20, 1
21, 1
22, 1
23, 3
24, 6
25, 3
26, 1
27, 1
28, 4
29, 2
30, 0
