Day, Count
1, 2
2, 2
3, 3
4, 2
5, 2
6, 6
7, 5
8, 9
9, 4
10, 5
11, 2
12, 1
13, 2
14, 3
15, 4
16, 0
17, 2
18, 1
19, 2
20, 2
21, 3
22, 6
23, 5
24, 4
25, 5
26, 2
27, 2
28, 1
29, 1
30, 1
