Day, Count
1, 2
2, 2
3, 0
4, 2
5, 5
6, 3
7, 6
8, 2
9, 0
10, 1
11, 1
12, 3
13, 5
14, 6
15, 6
16, 4
17, 1
18, 1
19, 2
20, 2
21, 0
22, 1
23, 1
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 1
