Day, Count
1, 2
2, 7
3, 7
4, 8
5, 15
6, 5
7, 6
8, 5
9, 0
10, 5
11, 0
12, 0
13, 1
14, 2
15, 1
16, 2
17, 0
18, 4
19, 3
20, 6
21, 2
22, 2
23, 1
24, 1
25, 2
26, 0
27, 1
28, 0
29, 0
30, 1
