Day, Count
1, 3
2, 4
3, 4
4, 6
5, 2
6, 3
7, 4
8, 2
9, 1
10, 0
11, 1
12, 2
13, 1
14, 0
15, 0
16, 1
17, 1
18, 0
19, 1
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 1
29, 0
30, 0
