Day, Count
1, 1
2, 0
3, 1
4, 0
5, 0
6, 1
7, 0
8, 0
9, 1
10, 0
11, 0
12, 0
13, 0
14, 1
15, 2
16, 2
17, 1
18, 1
19, 3
20, 1
21, 1
22, 1
23, 1
24, 0
25, 1
26, 1
27, 0
28, 1
29, 0
30, 0
