Day, Count
1, 3
2, 3
3, 0
4, 4
5, 3
6, 1
7, 2
8, 3
9, 4
10, 3
11, 8
12, 7
13, 3
14, 2
15, 1
16, 1
17, 1
18, 1
19, 0
20, 1
21, 0
22, 0
23, 0
24, 1
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
