Day, Count
1, 1
2, 2
3, 1
4, 2
5, 2
6, 3
7, 4
8, 2
9, 0
10, 0
11, 0
12, 0
13, 0
14, 0
15, 1
16, 0
17, 0
18, 0
19, 0
20, 0
21, 0
22, 1
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
