Day, Count
1, 2
2, 6
3, 5
4, 9
5, 5
6, 7
7, 5
8, 8
9, 9
10, 4
11, 2
12, 1
13, 2
14, 0
15, 0
16, 0
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 1
27, 0
28, 0
29, 0
30, 0
