Day, Count
1, 2
2, 0
3, 2
4, 6
5, 6
6, 7
7, 3
8, 9
9, 6
10, 3
11, 3
12, 3
13, 1
14, 1
15, 1
16, 0
17, 1
18, 1
19, 0
20, 1
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 1
29, 0
30, 0
