Day, Count
1, 1
2, 0
3, 1
4, 2
5, 3
6, 2
7, 2
8, 3
9, 1
10, 2
11, 3
12, 1
13, 0
14, 1
15, 0
16, 0
17, 0
18, 1
19, 1
20, 0
21, 0
22, 0
23, 1
24, 1
25, 2
26, 1
27, 1
28, 0
29, 2
30, 2
