Day, Count
1, 5
2, 3
3, 4
4, 4
5, 8
6, 7
7, 7
8, 14
9, 7
10, 4
11, 2
12, 4
13, 2
14, 3
15, 3
16, 2
17, 1
18, 2
19, 3
20, 3
21, 3
22, 3
23, 5
24, 1
25, 1
26, 1
27, 1
28, 1
29, 1
30, 0
