Day, Count
1, 3
2, 5
3, 7
4, 2
5, 6
6, 7
7, 3
8, 6
9, 4
10, 1
11, 1
12, 0
13, 1
14, 2
15, 2
16, 2
17, 5
18, 5
19, 5
20, 1
21, 4
22, 4
23, 2
24, 1
25, 1
26, 1
27, 0
28, 2
29, 1
30, 0
