Day, Count
1, 2
2, 0
3, 2
4, 4
5, 8
6, 7
7, 7
8, 11
9, 8
10, 6
11, 3
12, 4
13, 1
14, 2
15, 1
16, 2
17, 0
18, 0
19, 1
20, 1
21, 1
22, 0
23, 0
24, 1
25, 1
26, 0
27, 0
28, 0
29, 0
30, 0
