Day, Count
1, 2
2, 1
3, 1
4, 2
5, 2
6, 2
7, 0
8, 3
9, 4
10, 4
11, 4
12, 1
13, 2
14, 2
15, 0
16, 0
17, 1
18, 2
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 1
27, 0
28, 0
29, 0
30, 0
