Day, Count
1, 1
2, 3
3, 5
4, 4
5, 10
6, 10
7, 9
8, 4
9, 2
10, 2
11, 2
12, 0
13, 3
14, 3
15, 3
16, 5
17, 4
18, 7
19, 4
20, 1
21, 3
22, 1
23, 0
24, 2
25, 1
26, 0
27, 1
28, 0
29, 0
30, 1
