Day, Count
1, 2
2, 2
3, 1
4, 2
5, 0
6, 1
7, 3
8, 3
9, 4
10, 1
11, 1
12, 1
13, 1
14, 0
15, 0
16, 1
17, 1
18, 0
19, 2
20, 1
21, 3
22, 1
23, 0
24, 1
25, 2
26, 0
27, 0
28, 0
29, 0
30, 0
