Day, Count
1, 2
2, 3
3, 1
4, 4
5, 5
6, 7
7, 2
8, 1
9, 1
10, 1
11, 2
12, 1
13, 2
14, 4
15, 2
16, 0
17, 0
18, 0
19, 0
20, 1
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
