Day, Count
1, 1
2, 2
3, 1
4, 5
5, 3
6, 3
7, 6
8, 2
9, 3
10, 4
11, 3
12, 4
13, 0
14, 0
15, 1
16, 0
17, 1
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 1
28, 0
29, 0
30, 0
