Day, Count
1, 1
2, 5
3, 5
4, 9
5, 10
6, 10
7, 7
8, 4
9, 2
10, 2
11, 1
12, 2
13, 0
14, 0
15, 0
16, 0
17, 1
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
